clusterID	gene_ident	gene_mass	gene	protein_mass	avg_logFC	qvalue	num	anum	mean	median	num_bg	anum_bg	mean_bg	median_bg
11	mass_18583_934874490635	18583.934874490635	Mdp1	18582.0	-0.5619134285055895	1.0221589391534108e-08	119	115	0.0010077143999006396	0.0008921793778426945	544	533	0.0014585188200241567	0.0013231124030426145
11	mass_18605_062739477173	18605.062739477173	Cirbp	18607.0	-0.6206886441897346	3.3486531451529606e-10	119	118	0.0010624328694705451	0.0009369709296151996	544	520	0.001602990814276114	0.0014195751282386482
11	mass_18606_571872690496	18606.571872690496	Cirbp	18607.0	-0.6598903228575941	2.610427897482198e-11	119	116	0.0010564266597634933	0.0009612682624720037	544	523	0.0016400912964910544	0.0014337679604068398
11	mass_18608_08100590382	18608.08100590382	Cirbp	18607.0	-0.716068417418622	1.856836126686708e-12	119	115	0.0010248853833225806	0.0009346689330413938	544	529	0.001649363502988375	0.0014749493566341698
11	mass_18609_590139117146	18609.590139117146	Cirbp	18607.0	-0.7159693472508968	3.8064900585661595e-12	119	113	0.0010324587504045735	0.0009874511742964387	544	530	0.001666439881105094	0.0014976669917814434
11	mass_18609_590139117146	18609.590139117146	Cnrip1	18612.0	-0.7159693472508968	3.8064900585661595e-12	119	113	0.0010324587504045735	0.0009874511742964387	544	530	0.001666439881105094	0.0014976669917814434
11	mass_18611_09927233047	18611.09927233047	Cnrip1	18612.0	-0.6412537365805259	1.6076763618045013e-10	119	112	0.0010970632308478245	0.0010436255251988769	544	530	0.0016947550277483286	0.001534893992356956
11	mass_18612_608405543797	18612.608405543797	Cnrip1	18612.0	-0.616964049919917	8.546428548542782e-10	119	114	0.0011212356620482384	0.0011078648967668414	544	531	0.0016967461203675532	0.0014905848656781018
11	mass_18614_11753875712	18614.11753875712	Cnrip1	18612.0	-0.6259701962173352	1.5856247833328957e-09	119	114	0.0011078292104264452	0.0010760725708678365	544	533	0.0016821505546230958	0.001446997164748609
11	mass_18635_24540374366	18635.24540374366	Gcsh	18637.0	-0.6356724751908029	1.5172928491135914e-08	119	118	0.0014200016968145461	0.001265037339180708	544	539	0.0021809484474033525	0.0017416663467884064
11	mass_18636_754536956985	18636.754536956985	Gcsh	18637.0	-0.6365295288515711	7.766593701847743e-09	119	117	0.0014615704105472868	0.0011885735439136624	544	538	0.0022410695113969288	0.0017645106418058276
11	mass_18638_26367017031	18638.26367017031	Gcsh	18637.0	-0.6328905040299756	6.267650513212677e-09	119	118	0.001479701785798216	0.0012719369260594249	544	536	0.0022656301987270208	0.0017638844437897205
11	mass_18639_772803383632	18639.772803383632	Gcsh	18637.0	-0.6310279140784596	5.556228596974846e-09	119	119	0.0014870314004203939	0.0012810444459319115	544	534	0.002273401077398857	0.0017839872743934393
11	mass_18669_955467650114	18669.955467650114	Skp1	18672.0	-1.0025559569848057	1.3429657192090113e-19	119	118	0.0018199233515794632	0.0014873247127979994	544	541	0.003596017711335181	0.0026287095388397574
11	mass_18671_46460086344	18671.46460086344	Skp1	18672.0	-1.053860020028283	2.4354727077270728e-20	119	119	0.0018030994627935353	0.0014912018086761236	544	539	0.003685956751443133	0.0026055669877678156
11	mass_18672_973734076764	18672.973734076764	Skp1	18672.0	-1.0851767564637573	4.868610034190875e-21	119	118	0.0018157988048462831	0.001497472869232297	544	540	0.0037901131658419646	0.00271489133592695
11	mass_18674_48286729009	18674.48286729009	Skp1	18672.0	-1.0836738108342687	8.371294869190775e-21	119	117	0.001856790114785525	0.0015545248752459884	544	541	0.0038842240584445417	0.0028263230342417955
11	mass_18695_61073227663	18695.61073227663	Mrps10	18698.0	-1.0332884100752615	8.753961019457657e-19	119	119	0.0026638443363358917	0.0021675610914826393	544	544	0.005397464016449007	0.0036045185988768935
11	mass_18697_119865489953	18697.119865489953	Mrps10	18698.0	-0.9990992434256728	1.1380728179966707e-17	119	119	0.0027248557212375137	0.002142774872481823	544	544	0.005389026642627173	0.0037269757594913244
11	mass_18698_628998703276	18698.628998703276	Mrps10	18698.0	-0.9773295361601082	2.3774268397149374e-17	119	119	0.002770445084574969	0.0022604207042604685	544	544	0.005399622859680248	0.0037972356658428907
11	mass_18700_138131916603	18700.138131916603	Mrps10	18698.0	-0.9630689737257617	4.0570658145774483e-17	119	119	0.0027736458172160786	0.0023061996325850487	544	544	0.005361869892460484	0.0036508393241092563
11	mass_18706_174664769896	18706.174664769896	Cfl2	18709.0	-0.9498350064764391	3.7956329839451595e-17	119	119	0.0025849638297907353	0.002240061527118087	544	541	0.004950707931765036	0.0034696144284680486
11	mass_18707_68379798322	18707.68379798322	Cfl2	18709.0	-0.9247863692754718	8.96195036649965e-17	119	119	0.002525682018704403	0.0021485399920493364	544	542	0.004757040260334875	0.003346957382746041
11	mass_18709_192931196547	18709.192931196547	Cfl2	18709.0	-0.8929673072536508	1.717596630185077e-16	119	118	0.0024745186243965408	0.0021933610551059246	544	544	0.004562881204967251	0.003325158730149269
11	mass_18710_70206440987	18710.70206440987	Cfl2	18709.0	-0.8758862453357816	2.4671411667867576e-16	119	118	0.0023816389887947823	0.0021024865563958883	544	542	0.004329002459445184	0.0031770558562129736
11	mass_18718_24773047649	18718.24773047649	Ptges3	18721.0	-0.7791983090387277	2.4050084862382994e-14	119	119	0.0018047373036892123	0.0016624346608296037	544	539	0.003063864472253767	0.002430675318464637
11	mass_18719_756863689814	18719.756863689814	Ptges3	18721.0	-0.7474560192517535	1.0110130746428202e-13	119	119	0.0017347750668521547	0.0015556985745206475	544	542	0.0028784881593069524	0.0023168408079072833
11	mass_18721_26599690314	18721.26599690314	Ptges3	18721.0	-0.7224974691330066	6.048904235842434e-13	119	118	0.0016513327168429881	0.0014732476556673646	544	542	0.002689863786930774	0.0022059084149077535
11	mass_18722_775130116464	18722.775130116464	Ptges3	18721.0	-0.7011805382566374	9.139407629963916e-12	119	118	0.0015567726935108365	0.0014140813145786524	544	539	0.0025032459672482167	0.0020270637469366193
11	mass_18730_320796183085	18730.320796183085	Ap1s1	18733.0	-0.6843915698818371	1.174110605846753e-12	119	115	0.0012463148380165035	0.0012073216494172812	544	535	0.001981579692266631	0.0016871914267539978
11	mass_18731_82992939641	18731.82992939641	Ap1s1	18733.0	-0.6959336242646899	2.358935121694923e-13	119	112	0.001170107364036268	0.0011386846890673041	544	536	0.0018644972727536375	0.0016091999714262784
11	mass_18733_339062609735	18733.339062609735	Ap1s1	18733.0	-0.7147743071131828	5.687517090827335e-14	119	115	0.0011181345292877703	0.0010783785255625844	544	536	0.0018039666901175872	0.001587187871336937
11	mass_18734_84819582306	18734.84819582306	Ap1s1	18733.0	-0.7544031715640407	2.0033489340390288e-14	119	116	0.001070582111493086	0.0009774091886356473	544	529	0.0017675980374045085	0.0015391940833069384
11	mass_18914_435048208645	18914.435048208645	Rps10	18916.0	-0.5032791224637954	8.757275790053473e-08	119	115	0.0011243090543337363	0.0010857818415388465	544	536	0.0015738898992079906	0.0015011070645414293
11	mass_18915_944181421968	18915.944181421968	Rps10	18916.0	-0.5753650226394342	1.0861767068856868e-09	119	114	0.0010734269732488085	0.0009832109790295362	544	532	0.0015688444760425066	0.001497235440183431
11	mass_18917_45331463529	18917.45331463529	Rps10	18916.0	-0.6117773914969787	3.567467553935053e-11	119	115	0.0010524224370661202	0.001025254838168621	544	528	0.0015875846228589259	0.0015426138415932655
11	mass_18918_962447848615	18918.962447848615	Rps10	18916.0	-0.6211307225718924	5.562239572399254e-12	119	112	0.0010401498443303246	0.0010353728430345654	544	529	0.0015826681566395832	0.001538663578685373
11	mass_20452_241792586057	20452.241792586057	Rheb	20451.0	-0.5055433538966088	2.9048323835221894e-07	119	109	0.0007885705387455063	0.0007738709100522101	544	529	0.001107556052042824	0.0010551692685112357
11	mass_20453_75092579938	20453.75092579938	Rheb	20451.0	-0.5361373065846756	6.165594520994914e-08	119	112	0.0007925915409590239	0.0007836894947104156	544	532	0.0011259236326683255	0.0010749712237156928
11	mass_20634_84691139829	20634.84691139829	Tmem9	20633.0	-0.5024572157598782	9.46240543749948e-08	119	115	0.0010816576921096376	0.0010355317499488592	544	533	0.0015132912543683286	0.001415739650838077
11	mass_20634_84691139829	20634.84691139829	Tmem9b	20633.0	-0.5024572157598782	9.46240543749948e-08	119	115	0.0010816576921096376	0.0010355317499488592	544	533	0.0015132912543683286	0.001415739650838077
11	mass_20640_883444251587	20640.883444251587	Mup17	20638.0	-0.5097858274764157	1.307231115706269e-08	119	116	0.0011241949036690023	0.0009919889271259308	544	533	0.0015826229294057558	0.0015401955461129546
11	mass_20640_883444251587	20640.883444251587	Rap2a	20642.0	-0.5097858274764157	1.307231115706269e-08	119	116	0.0011241949036690023	0.0009919889271259308	544	533	0.0015826229294057558	0.0015401955461129546
11	mass_20640_883444251587	20640.883444251587	Rap2b	20642.0	-0.5097858274764157	1.307231115706269e-08	119	116	0.0011241949036690023	0.0009919889271259308	544	533	0.0015826229294057558	0.0015401955461129546
11	mass_20642_39257746491	20642.39257746491	Rap2a	20642.0	-0.5083934896280726	3.5257680175391445e-09	119	117	0.0011405438099627797	0.0010407189838588238	544	535	0.0015997055312181254	0.0015636729076504707
11	mass_20642_39257746491	20642.39257746491	Rap2b	20642.0	-0.5083934896280726	3.5257680175391445e-09	119	117	0.0011405438099627797	0.0010407189838588238	544	535	0.0015997055312181254	0.0015636729076504707
11	mass_20646_919977104884	20646.919977104884	Mup1	20648.0	-0.5051721222041703	1.0781313777267518e-09	119	119	0.0011513319418974956	0.001098197652027011	544	534	0.0016155691561194503	0.0015517912106588483
11	mass_20662_01130923813	20662.01130923813	Mup2	20663.0	-0.5099988181082129	1.2592467996202626e-10	119	115	0.0012743625730694812	0.0011826625559478998	544	539	0.0017956442269116773	0.001692132733296603
11	mass_20663_520442451452	20663.520442451452	Mup2	20663.0	-0.5554782228518443	1.9296798870622565e-12	119	115	0.0012664048617731139	0.001196992234326899	544	539	0.0018390790360907725	0.0017626862390898168
11	mass_20665_029575664776	20665.029575664776	Mup2	20663.0	-0.5968818606881005	3.5238816790174815e-14	119	117	0.0012724342157663395	0.0012428632471710443	544	539	0.0018985516710739937	0.001832123554777354
11	mass_20674_08437494472	20674.08437494472	Mrpl18	20677.0	-0.5663674241610556	5.66447788272187e-13	119	119	0.0013883063811666973	0.0013180706882849336	544	542	0.0020288559387826328	0.0019275800441391766
11	mass_20674_08437494472	20674.08437494472	Mrpl13	20677.0	-0.5663674241610556	5.66447788272187e-13	119	119	0.0013883063811666973	0.0013180706882849336	544	542	0.0020288559387826328	0.0019275800441391766
11	mass_20675_593508158046	20675.593508158046	Mrpl18	20677.0	-0.5155316689086025	4.784991530557995e-11	119	118	0.0014670526475778648	0.00134936417452991	544	541	0.0020765223777262317	0.001995558268390596
11	mass_20675_593508158046	20675.593508158046	Mrpl13	20677.0	-0.5155316689086025	4.784991530557995e-11	119	118	0.0014670526475778648	0.00134936417452991	544	541	0.0020765223777262317	0.001995558268390596
11	mass_21099_65994110216	21099.65994110216	Jagn1	21102.0	-0.5290619753015962	1.5856247833328957e-09	119	115	0.0012070505321190932	0.0012113384436815977	544	539	0.0017249968585401	0.0016854419372975826
11	mass_21101_169074315483	21101.169074315483	Jagn1	21102.0	-0.5705909670673582	6.314036815914333e-11	119	114	0.0012275566611812693	0.001168390386737883	544	539	0.001801049064725061	0.001750776602420956
11	mass_21102_67820752881	21102.67820752881	Jagn1	21102.0	-0.5995034719612501	4.624248130616857e-12	119	114	0.0012391097076920041	0.0011439705267548561	544	540	0.0018543283870993785	0.001775579759851098
11	mass_21104_187340742134	21104.187340742134	Jagn1	21102.0	-0.5803482443195083	8.26766255836898e-12	119	117	0.001287010612115807	0.0011838383506983519	544	542	0.001908936998658566	0.0018037798581644893
11	mass_21107_20560716878	21107.20560716878	Ube2f	21110.0	-0.5194753190377283	1.834965081535071e-10	119	116	0.0014242969719060119	0.0013007608940824866	544	540	0.0020214099459628736	0.0019099347409792244
11	mass_21108_714740382104	21108.714740382104	Ube2f	21110.0	-0.5022981952256841	1.0827460528359629e-09	119	117	0.0014569849549499712	0.0013071707217022777	544	542	0.0020507917037026775	0.0019422912737354636
11	mass_21134_37000500862	21134.37000500862	Rwdd4	21137.0	-0.5410684495456696	9.463950038106203e-19	119	119	0.0023090723244582907	0.0022248292807489634	544	544	0.0033355656178173376	0.0032454177271574736
11	mass_21135_879138221942	21135.879138221942	Rwdd4	21137.0	-0.5319711964640168	1.1229429334312565e-18	119	119	0.0023706417023047744	0.002280661603435874	544	544	0.003408715493445497	0.003270888584665954
11	mass_21137_388271435266	21137.388271435266	Rwdd4	21137.0	-0.5387549744263985	2.0465313915999889e-19	119	119	0.002409889066333593	0.0023184586316347122	544	544	0.003474883531453088	0.003309432533569634
11	mass_21137_388271435266	21137.388271435266	Nop16	21139.0	-0.5387549744263985	2.0465313915999889e-19	119	119	0.002409889066333593	0.0023184586316347122	544	544	0.003474883531453088	0.003309432533569634
11	mass_21138_89740464859	21138.89740464859	Rwdd4	21137.0	-0.5360700061979025	6.917988107067946e-20	119	119	0.0024973662509465543	0.0024393731728196144	544	544	0.0035965341566599604	0.0034167522098869085
11	mass_21138_89740464859	21138.89740464859	Nop16	21139.0	-0.5360700061979025	6.917988107067946e-20	119	119	0.0024973662509465543	0.0024393731728196144	544	544	0.0035965341566599604	0.0034167522098869085
11	mass_21140_406537861916	21140.406537861916	Nop16	21139.0	-0.5242305651898924	2.4117311860550847e-19	119	119	0.002610490781630726	0.0026230723597109318	544	544	0.0037323786891647615	0.003523905877955258
11	mass_21141_91567107524	21141.91567107524	Nop16	21139.0	-0.5132857118832179	2.268007694863822e-18	119	119	0.0027082975618267324	0.002810768550261855	544	544	0.0038484848952494385	0.0036976527189835906
11	mass_21163_043536061778	21163.043536061778	Ggct	21166.0	-0.521594103742375	2.6014357982093717e-20	119	119	0.005520497994622639	0.005351548548787832	544	544	0.007897934203998268	0.007723275804892182
11	mass_21692_749293938592	21692.749293938592	Pgrmc1	21694.0	-0.5126499744102117	2.9102525871208036e-09	119	118	0.0013162548871341719	0.001149308867752552	544	543	0.0018541046600496296	0.001823694969061762
11	mass_21694_258427151915	21694.258427151915	Pgrmc1	21694.0	-0.5388888555977592	7.727707649684888e-10	119	117	0.0012562341793408978	0.0010544619290158153	544	544	0.0018034532379478125	0.0017447283025830984
11	mass_21695_76756036524	21695.76756036524	Pgrmc1	21694.0	-0.5272006519614029	1.463310422450899e-09	119	117	0.0012140026308220474	0.0011163728777319193	544	542	0.001732397437963835	0.0016272144275717437
11	mass_21813_47995100453	21813.47995100453	Rbpms	21816.0	-0.5864369990163416	5.3825818057839176e-15	119	119	0.0017465031353615912	0.0017303781351074576	544	542	0.002594886915283175	0.0025033263955265284
11	mass_21814_989084217854	21814.989084217854	Rbpms	21816.0	-0.5945152245446196	5.32612633453167e-16	119	119	0.0017946831654060726	0.001738405553624034	544	543	0.002684271081728398	0.0025760021526366472
11	mass_21816_498217431177	21816.498217431177	Rbpms	21816.0	-0.5962571190600371	3.2715809123401474e-16	119	119	0.0018147331089693115	0.0016995890764519572	544	543	0.0027186880165171556	0.0026420372305437922
11	mass_21818_007350644504	21818.007350644504	Rbpms	21816.0	-0.5964840366284954	3.079659679987397e-16	119	119	0.00183478304348346	0.0017390153370797634	544	543	0.0027535265090752065	0.0026753564598038793
11	mass_21822_534750284474	21822.534750284474	Nudt16	21825.0	-0.5935533911902598	7.884636521666449e-16	119	119	0.002039306629189885	0.0019096076721325517	544	544	0.0030488016990442273	0.002928845933638513
11	mass_21824_0438834978	21824.0438834978	Nudt16	21825.0	-0.5837750833721692	3.6586999628615396e-16	119	119	0.0020923550428127813	0.001906197052448988	544	544	0.003112720596618601	0.003002345794811845
11	mass_21825_553016711125	21825.553016711125	Nudt16	21825.0	-0.5875737675579389	2.100653215437178e-17	119	118	0.00215592814107031	0.001967271091416478	544	544	0.00321631382287117	0.00306844525039196
11	mass_21827_062149924448	21827.062149924448	Nudt16	21825.0	-0.6016245211699209	1.3016409555140558e-18	119	119	0.002218864900980804	0.0020777778699994087	544	544	0.003337667624370678	0.00321846641600132
11	mass_21831_58954956442	21831.58954956442	Lin7c	21834.0	-0.6246433045030443	4.3043500901514915e-21	119	119	0.0024071936798868935	0.002333457116037607	544	544	0.00369326973133652	0.0036503664450719953
11	mass_21833_098682777745	21833.098682777745	Lin7c	21834.0	-0.6188006316165976	1.9178439871979833e-22	119	119	0.0025053426939818007	0.0024269053246825933	544	544	0.003817595405908993	0.003716422594152391
11	mass_21834_60781599107	21834.60781599107	Lin7c	21834.0	-0.5964878534149405	7.185047977227758e-22	119	119	0.0026048950809631263	0.0025810995139181614	544	544	0.00391226333040857	0.0038402879144996405
11	mass_21836_116949204395	21836.116949204395	Lin7c	21834.0	-0.5747055301134545	2.0909084491407802e-21	119	119	0.002720829959080296	0.00261533260345459	544	544	0.004024227003516417	0.003980615874752402
11	mass_21848_19001491099	21848.19001491099	Commd9	21850.0	-0.616323944683701	5.69710039022288e-25	119	119	0.003157360420783418	0.003065901342779398	544	544	0.004819942146294874	0.004682654980570078
11	mass_21849_699148124313	21849.699148124313	Commd9	21850.0	-0.6057210755026738	1.404371145372559e-24	119	119	0.00327590320375748	0.0031672725453972816	544	544	0.004959981801863143	0.004819974768906832
11	mass_21851_208281337636	21851.208281337636	Commd9	21850.0	-0.6088902268315532	1.0412935051938322e-24	119	119	0.003359028239472292	0.0032328797969967127	544	544	0.005098793222607449	0.004987046821042895
11	mass_21852_71741455096	21852.71741455096	Commd9	21850.0	-0.6149630437370045	1.9631125122046476e-25	119	119	0.0034661858392480227	0.0033916847314685583	544	544	0.005284685471505166	0.005202839151024818
11	mass_21857_244814190934	21857.244814190934	Commd4	21860.0	-0.6380540580006925	5.26623094778783e-27	119	119	0.0037547129997787918	0.0035831371787935495	544	544	0.005811911304215969	0.005684944335371256
11	mass_21858_753947404257	21858.753947404257	Commd4	21860.0	-0.6427294082031834	4.1040466928204544e-27	119	119	0.0038820714259347995	0.0037671898026019335	544	544	0.0060320242462373296	0.005904423538595438
11	mass_21860_263080617584	21860.263080617584	Commd4	21860.0	-0.6429915568784828	4.364913407811412e-27	119	119	0.003948358219203015	0.0038301432505249977	544	544	0.006139244978091002	0.006030950462445617
11	mass_21861_772213830907	21861.772213830907	Commd4	21860.0	-0.6431163958836142	7.128673906157922e-27	119	119	0.00401464501931919	0.003994036465883255	544	544	0.0062464656514160145	0.006167312152683735
11	mass_21864_790480257554	21864.790480257554	Pdcd6	21867.0	-0.6353783931773793	1.8268037915779043e-26	119	119	0.004394434348429639	0.0044439248740673065	544	544	0.006796569450885085	0.006615478778257966
11	mass_21866_29961347088	21866.29961347088	Pdcd6	21867.0	-0.6192086256811034	6.23476499005123e-26	119	119	0.004658150241099799	0.0046246955171227455	544	544	0.0071363635476753935	0.006965899374336004
11	mass_21867_808746684204	21867.808746684204	Pdcd6	21867.0	-0.6090890238424727	2.4335618672117894e-25	119	119	0.004899679951197585	0.00479127187281847	544	544	0.007442792704001905	0.007249471265822649
11	mass_21869_317879897528	21869.317879897528	Pdcd6	21867.0	-0.5951694569588537	1.2119597901040982e-24	119	119	0.005154546204476985	0.005035832524299622	544	544	0.007760286221395398	0.007615295005962253
11	mass_21873_8452795375	21873.8452795375	Ndufb8	21876.0	-0.5537319851163287	2.923397094019202e-22	119	119	0.005978532794847333	0.005606609396636486	544	544	0.008755790196814547	0.008540505077689886
11	mass_21875_354412750825	21875.354412750825	Ndufb8	21876.0	-0.552152877848445	1.5056654510937964e-21	119	119	0.006186503027722302	0.005948168225586414	544	544	0.009047134514035219	0.008932985831052065
11	mass_21876_86354596415	21876.86354596415	Ndufb8	21876.0	-0.5475878251131014	6.1755546150352485e-21	119	119	0.006367084574142173	0.006173619534820318	544	544	0.009285577801004847	0.009091038722544909
11	mass_21878_37267917747	21878.37267917747	Rpl9	21881.0	-0.5373147814991971	4.531568808069936e-20	119	119	0.0064928279524402955	0.006420936435461044	544	544	0.009402942835603265	0.009222938679158688
11	mass_21878_37267917747	21878.37267917747	Ndufb8	21876.0	-0.5373147814991971	4.531568808069936e-20	119	119	0.0064928279524402955	0.006420936435461044	544	544	0.009402942835603265	0.009222938679158688
11	mass_21879_8818123908	21879.8818123908	Rpl9	21881.0	-0.5259588017135842	2.4649707388921436e-19	119	119	0.00656590867541073	0.0065134447067976	544	544	0.009429118219807553	0.009162908419966698
11	mass_21881_390945604122	21881.390945604122	Rpl9	21881.0	-0.5166580312289899	1.036310543223069e-18	119	119	0.006573545663840599	0.006406663451343775	544	544	0.009384181431361119	0.009132282808423042
11	mass_21882_900078817445	21882.900078817445	Rpl9	21881.0	-0.5191685532279808	1.0986304132115745e-18	119	119	0.0064428093444023815	0.006242974195629358	544	544	0.009201927485478604	0.009017211385071278
11	mass_21894_97314452404	21894.97314452404	Prdx5	21897.0	-0.5197154767433376	2.615063273577143e-17	119	119	0.0038446962247414814	0.003891933709383011	544	544	0.005488575292474707	0.005277261603623629
11	mass_21894_97314452404	21894.97314452404	Itpa	21897.0	-0.5197154767433376	2.615063273577143e-17	119	119	0.0038446962247414814	0.003891933709383011	544	544	0.005488575292474707	0.005277261603623629
11	mass_21944_77454056374	21944.77454056374	Ptpmt1	21942.0	-0.5338850860357316	1.964794999526112e-06	119	112	0.0008842669910390053	0.0008203037432394922	544	509	0.0012622543916503512	0.001115237537305802
11	mass_21949_301940203713	21949.301940203713	Bid	21951.0	-0.569869212010565	7.985408681820901e-08	119	110	0.0009917635963074263	0.0009043876780197024	544	521	0.0014510720755438074	0.0013525551767088473
11	mass_21950_811073417037	21950.811073417037	Bid	21951.0	-0.574028393904695	6.465001404567102e-08	119	114	0.0010460998623593619	0.00093642040155828	544	524	0.0015385517949594635	0.001464415865484625
11	mass_21952_32020663036	21952.32020663036	Bid	21951.0	-0.5921540839808059	1.7126537584397726e-08	119	115	0.001088653390320551	0.000986848259344697	544	529	0.0016136091014569795	0.0015605507651343942
11	mass_21953_829339843687	21953.829339843687	Bid	21951.0	-0.566566173676985	3.790303662162477e-09	119	114	0.001175522960001668	0.0010444893268868327	544	530	0.00172490648203821	0.001674482598900795
11	mass_21958_356739483657	21958.356739483657	Slc31a1	21961.0	-0.5070261452708544	2.0189531603751024e-09	119	116	0.0013845885507424926	0.001255568815395236	544	540	0.0019472881503842848	0.0018792232149280608
11	mass_21962_88413912363	21962.88413912363	Slc31a1	21961.0	-0.5152771437299614	8.14282491054e-10	119	117	0.001490799840403346	0.00141785922460258	544	539	0.0021102328776692048	0.0020806812681257725
11	mass_21974_957204830225	21974.957204830225	Hist1h1e	21977.0	-0.5622151821660312	9.129671962024297e-13	119	118	0.0017000664751734603	0.001631999621167779	544	544	0.00248614326098023	0.0023874936159700155
11	mass_21974_957204830225	21974.957204830225	Paxx	21977.0	-0.5622151821660312	9.129671962024297e-13	119	118	0.0017000664751734603	0.001631999621167779	544	544	0.00248614326098023	0.0023874936159700155
11	mass_21976_46633804355	21976.46633804355	Hist1h1e	21977.0	-0.5701986503569837	6.746007680968967e-14	119	118	0.0017572364767063449	0.0015547346556559205	544	544	0.0025896423814849774	0.0024925987236201763
11	mass_21976_46633804355	21976.46633804355	Paxx	21977.0	-0.5701986503569837	6.746007680968967e-14	119	118	0.0017572364767063449	0.0015547346556559205	544	544	0.0025896423814849774	0.0024925987236201763
11	mass_21976_46633804355	21976.46633804355	Timm23	21978.0	-0.5701986503569837	6.746007680968967e-14	119	118	0.0017572364767063449	0.0015547346556559205	544	544	0.0025896423814849774	0.0024925987236201763
11	mass_21977_975471256876	21977.975471256876	Hist1h1e	21977.0	-0.5943139126886452	1.4454493580980039e-15	119	118	0.0017947475384322128	0.0016404149355366826	544	544	0.0026825991353154463	0.002611026633530855
11	mass_21977_975471256876	21977.975471256876	Paxx	21977.0	-0.5943139126886452	1.4454493580980039e-15	119	118	0.0017947475384322128	0.0016404149355366826	544	544	0.0026825991353154463	0.002611026633530855
11	mass_21977_975471256876	21977.975471256876	Timm23	21978.0	-0.5943139126886452	1.4454493580980039e-15	119	118	0.0017947475384322128	0.0016404149355366826	544	544	0.0026825991353154463	0.002611026633530855
11	mass_21979_4846044702	21979.4846044702	Hist1h1e	21977.0	-0.6035550617034731	1.1219376641081417e-16	119	118	0.0018395000141546397	0.0017902366816997528	544	544	0.002774396743811113	0.002687370404601097
11	mass_21979_4846044702	21979.4846044702	Paxx	21977.0	-0.6035550617034731	1.1219376641081417e-16	119	118	0.0018395000141546397	0.0017902366816997528	544	544	0.002774396743811113	0.002687370404601097
11	mass_21979_4846044702	21979.4846044702	Timm23	21978.0	-0.6035550617034731	1.1219376641081417e-16	119	118	0.0018395000141546397	0.0017902366816997528	544	544	0.002774396743811113	0.002687370404601097
11	mass_21980_993737683522	21980.993737683522	Timm23	21978.0	-0.6026975741881664	8.606991094381151e-18	119	118	0.00194753907763858	0.0019043459324166179	544	543	0.002930444685770293	0.0028674902860075235
11	mass_21982_502870896846	21982.502870896846	Ndufb9	21984.0	-0.6001526983760751	4.2482511670960427e-19	119	119	0.0020825139381027654	0.002080955309793353	544	543	0.0031314359463495375	0.0030428890604525805
11	mass_21984_01200411017	21984.01200411017	Ndufb9	21984.0	-0.5984873944087995	4.984273824986139e-20	119	119	0.0022070423184850983	0.0021852797362953424	544	543	0.003318056422411995	0.003220469458028674
11	mass_21985_521137323496	21985.521137323496	Ndufb9	21984.0	-0.5997611504045993	1.804506839922384e-20	119	119	0.002273725747070158	0.0021728104911744595	544	544	0.0034202379551302063	0.003301220596767962
11	mass_22005_13986909671	22005.13986909671	Rhoc	22006.0	-0.5028011913367796	9.282799043516718e-18	119	119	0.003961184465115061	0.003972489386796951	544	544	0.005590484360522276	0.0053609556052833796
11	mass_22006_649002310034	22006.649002310034	Rhoc	22006.0	-0.519426745182078	6.405277106396045e-18	119	119	0.0038069180895754394	0.003781530074775219	544	544	0.005429785070993924	0.005203705048188567
11	mass_22008_158135523357	22008.158135523357	Rhoc	22006.0	-0.5356032328161388	3.4259625774770373e-18	119	119	0.003607667060060223	0.0035903751850128174	544	544	0.005206208446907112	0.0049043812323361635
11	mass_22027_776867296576	22027.776867296576	Cbfb	22030.0	-0.5115657025957933	8.380422531345207e-13	119	119	0.0019533378800901608	0.0017845479305833578	544	541	0.002759557111082412	0.002640715683810413
11	mass_22605_774887999763	22605.774887999763	Apoo	22604.0	-0.5040510757973673	8.789281977505808e-08	119	114	0.0010749971837095708	0.000999407609924674	544	529	0.001498739478244585	0.0013994487817399204
11	mass_22649_539751186167	22649.539751186167	Commd7	22652.0	-0.5505195673478052	4.348907464455028e-10	119	116	0.0012273997105518649	0.0011363865341991186	544	541	0.001779183653170816	0.0016418773448094726
11	mass_22651_04888439949	22651.04888439949	Commd7	22652.0	-0.5407557540128897	2.77760772746218e-09	119	115	0.0012226450059696456	0.0011022683465853333	544	538	0.001759550166565639	0.0016658990061841905
11	mass_22652_558017612813	22652.558017612813	Commd7	22652.0	-0.5482909916568466	1.8263202962813472e-09	119	117	0.0012271950913638663	0.0011052535846829414	544	541	0.001766287849470834	0.0016747480258345604
11	mass_22654_067150826137	22654.067150826137	Cradd	22656.0	-0.5546107802555243	6.563595164695292e-10	119	116	0.0012244887310687376	0.0010788589715957642	544	542	0.0017739023136367476	0.0017127402243204415
11	mass_22654_067150826137	22654.067150826137	Commd7	22652.0	-0.5546107802555243	6.563595164695292e-10	119	116	0.0012244887310687376	0.0010788589715957642	544	542	0.0017739023136367476	0.0017127402243204415
11	mass_22655_576284039464	22655.576284039464	Cradd	22656.0	-0.5571647835549822	3.5466597404244537e-10	119	114	0.0012105229682315478	0.0010872490238398314	544	540	0.00176004829743239	0.0016917092143557966
